	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
TCGA-BH-A0B4-01A	-2.2025003	0.59131587	0.95398444	-0.038207453	1.1637931	0.055460207	-0.05928295	0.71544826	-0.336976	-0.7264273	0.48810786	0.04727318	-0.9654085	-0.23151264	0.25592753	-0.38264972	-0.013037562	-0.74578464	0.72446644	0.59549946	-0.2519646	-0.14259252	0.12734187	-0.16771865	-1.389059	-0.08559057	-0.33363542	-0.6096809	0.93579787	-0.15450603	0.6828262	-0.65748703	-1.1723926	-0.19400848	-0.3905441	0.43938828	-0.53104264	1.6583861	0.306082	1.3296038	0.6914403	-1.4048195	0.82918054	0.003720697	0.56055737	0.4044583	-0.37328556	0.5160343	-0.23304021	1.0444038
TCGA-EW-A1P8-01A	0.011340678	-0.6960298	0.52512515	-0.87099373	0.069527075	-0.21656579	-0.25359827	-1.0709772	-0.7115396	1.1484525	0.95520985	-0.3715403	1.0035592	0.04200297	-1.2477189	1.013241	-0.3444881	0.6609605	-0.4494004	-0.5080418	-1.0517514	0.7402416	-1.2427661	-1.0591006	-0.75495094	-0.13281205	-1.2570292	0.6693028	-2.6057765	-1.6686112	-0.43087673	0.14268924	-0.56864417	1.6159912	0.14860247	-1.0990031	1.6191577	0.107373744	-4.2657285	-2.209637	0.43607253	2.2658393	-0.14780039	-0.1356768	0.2666039	0.3307805	0.7268191	0.22456838	0.9112663	-1.2711684
TCGA-AC-A2FK-01A	-1.0908905	-1.2980168	-0.26609743	-1.0815535	-0.43371874	0.37057078	-2.0205097	0.54457986	0.32677907	-0.76724255	-0.0696453	-0.30176097	1.7453959	-0.7552455	2.6458397	2.4243147	-1.0422	0.86037654	0.563436	-0.2237763	0.21482036	-1.2694403	0.77251554	0.30777618	1.2140743	-0.5271705	1.3239751	-0.5693385	-0.7104926	0.1365525	0.81440014	0.48274094	0.6281071	0.37840337	-0.436811	-0.27699178	0.57513547	-0.8899696	1.9328994	-1.4522263	0.48710927	0.85166675	0.4850096	1.508829	1.4653678	-0.008373916	0.24037835	0.4299624	-0.69304526	0.19264126
TCGA-EW-A424-01A	-0.017520767	-1.3009764	-0.009510294	0.5977129	0.021871	0.21176535	0.058962464	0.35703775	0.42386445	0.48290807	1.5221783	-0.95224136	0.572683	-0.80981445	0.9848735	1.3288238	-0.46001753	1.5191032	0.52411264	0.36005926	1.7851351	-0.4452013	0.40394515	0.17402075	1.335719	-0.010674357	0.29767802	0.4052502	1.4983382	-1.1313573	0.44436568	-0.08993274	-1.5966847	-0.5070858	-0.14152712	-0.46734118	0.40933394	-0.19350086	1.5828592	0.10556033	-0.30120838	0.023961812	-0.5742218	0.75640297	-0.0012960136	-0.8538416	1.68435	1.0294816	-0.45524815	0.20283026
TCGA-A2-A3KD-01A	-1.2803805	-0.15245408	1.7540114	-0.54480493	-0.010007493	0.41242796	-0.8098808	-0.93937576	1.2992654	0.7510236	0.7454556	-0.8506166	0.20605771	0.2911224	0.76178336	-0.14979371	-0.41566038	0.8311846	-0.47882077	-1.0830795	-0.14563617	0.82664055	1.1120126	0.9981058	0.5302984	-0.7154741	0.523363	-0.91722	-0.22488123	-0.5401916	-0.18250218	0.12359587	0.3005296	-0.07543646	-0.87567717	0.7274066	-0.3347904	-1.1053861	1.1705506	-0.10728097	-0.17174867	0.3840075	-0.060217053	0.9438694	-0.39103886	0.6065567	0.21268776	-0.3113826	-0.1000878	0.25426406
TCGA-B6-A0RO-01A	0.9623507	0.47923547	-1.3591766	-0.5085465	-0.85454416	-1.4474989	-0.09614928	-2.1361256	-0.07305129	0.23295039	0.54946506	1.2303376	0.42907694	1.0002025	-1.3525097	-1.281162	1.0465479	-0.5349213	-1.2592325	-0.34479964	0.112137064	0.73701125	1.0589522	-0.5858065	0.48376313	0.18938854	-0.47278	-0.24963325	-1.3303679	-0.46488243	1.127486	-0.49262932	1.4003856	0.48241806	0.6417489	1.7440425	-0.55248666	-0.3790295	-1.0909848	1.8255657	-0.32149878	1.3198186	0.2967606	-0.4251276	-1.1504576	0.023516059	1.2521944	0.88563603	-0.24868771	-0.87245965
TCGA-E2-A15I-11A	-1.0754752	-1.109351	-0.33359942	-0.11416957	-0.40274897	-0.6983832	-2.0437562	0.18000166	-2.0738962	0.28107253	1.2633463	0.4869845	-1.2399963	0.06329277	2.1304579	-0.18616161	2.2370825	-2.712298	-1.2642031	1.3203286	-0.5833842	-2.1033957	0.26058447	-0.19390912	-0.6169072	1.2887048	0.35661998	0.9234127	-1.1280993	3.1596525	0.9053652	0.09799336	0.59045047	0.27855772	0.076029636	2.3607302	-2.4402204	-0.12307818	1.8106012	0.9136206	-0.6187087	1.4433323	0.8836715	-0.2793521	-0.07566437	-1.0035005	2.9724014	0.17094311	-0.9871979	0.87409484
TCGA-E2-A15I-01A	-1.0293227	-0.7217366	0.5867976	0.45431644	-0.2608498	0.9647943	-2.054194	-1.8905628	2.1014853	0.76472586	-1.1241025	-1.4567562	0.4083286	0.316544	3.7860398	1.4401255	-0.50044084	1.6978838	0.74776626	-1.9158951	-0.111794814	0.7692979	-0.14692572	0.6146829	1.4072696	0.96027166	2.0527034	-0.5053697	-0.13845925	-0.1263661	0.5738831	-0.0452428	1.2141671	0.6552508	0.14271137	0.86459213	-0.45768246	0.58038217	4.397205	1.5496554	2.057212	1.1723369	0.46514845	-1.5635407	0.29858124	1.0029316	1.4076179	-1.1760951	-0.015082121	0.33726916
TCGA-GM-A3XG-01A	-0.43949372	-0.97782487	-1.599647	-0.52484345	1.161396	-1.8602464	-1.1347067	1.0062605	-0.92304397	0.4160588	1.041373	-0.19502294	-1.0647781	-0.025885433	0.5798759	0.80979913	0.75062895	0.50324833	-0.8114011	2.346097	2.4435623	-2.9117332	1.6475985	0.90072244	0.47934964	0.15297228	0.2853331	-0.43322653	0.6445709	0.36347067	0.17301065	0.6477861	1.0349717	-1.4161134	0.78914547	0.8200827	-0.71169156	-0.85798794	-0.24956065	0.59904695	1.732961	1.2202291	1.3717155	0.6896486	-0.5151602	-0.08124882	-1.0129855	2.6106355	-1.1000979	1.0661452
TCGA-AR-A24S-01A	0.12537128	0.8088566	-0.25226966	0.38844925	1.0829831	1.1207312	-1.1805687	-0.5459342	-0.33572432	1.7293725	2.663383	0.90374166	-0.14167869	0.38488847	1.4818254	0.3191086	-1.064006	-0.2888902	-1.140318	-2.3142395	-2.3673286	1.1678909	-0.34338087	0.5172908	-1.2468938	-0.117720805	0.6983175	-0.515381	-2.813272	0.3718439	0.28888547	0.048110485	-0.8288777	2.0351224	1.4049879	-0.36835063	0.49937025	-0.49505672	0.25700647	0.57968605	0.17299671	1.2390746	0.60057503	-0.82196885	0.5792476	-0.72751504	-2.8433657	-1.8058692	1.2688215	-1.0007331
TCGA-A2-A0SY-01A	-0.17317127	-0.2426712	0.2045253	-1.0957341	-0.5215049	0.27806363	-0.40093163	-0.59017503	-0.48501745	0.36264014	0.9763145	-0.31366223	-0.66859376	-1.4268705	1.2445099	-0.06611383	0.67019856	-0.017864868	2.4144897	-0.41360688	-0.6447788	-0.17724065	1.0162847	0.8077569	-0.21104534	0.11710631	0.6441586	0.5244479	0.32073858	0.9635104	-0.22537835	-0.22691107	0.7636368	-0.082791656	-0.26126477	0.9104071	-0.32913205	-0.65087473	1.3549016	-0.12211161	-0.7394868	0.16075458	0.20746037	0.79747295	0.5078495	-0.01438567	-0.30600753	0.13401872	-0.4711935	0.86278796
TCGA-A8-A07U-01A	0.835134	-0.6222441	-0.2479865	0.43944633	0.12174553	0.6251872	-0.6942555	0.80287284	0.7759853	-1.5957425	0.045615647	0.23332822	-1.348392	0.1003062	0.7395656	0.73659813	-0.62548316	-0.28178966	0.34111753	-0.5722076	-1.5477235	-0.9843717	0.52832043	-0.15689598	-1.1489929	-0.09186304	0.21420056	0.4748375	-1.7517536	0.20192638	0.4750417	-1.7397109	-0.05845228	1.3221014	0.64258957	-1.0249001	0.7467677	0.2806105	-0.78926224	0.5335945	-0.0035426319	0.81501573	-0.4807778	0.4784081	0.44815236	0.37909266	-0.24644317	-0.32044947	0.9258412	-0.33005604
TCGA-BH-A0BV-11A	0.7163489	-1.2889436	0.063950956	1.4686211	0.918827	-0.12996271	-2.081877	0.81055546	2.593233	-1.564568	-0.18539736	-0.6870232	1.9532828	0.1635968	1.6965587	1.6827599	-0.1871934	0.07523596	1.529985	0.6467193	0.983421	-2.0418897	1.2060698	-0.1367746	0.7447411	-0.050602227	0.8139065	-0.9586509	-0.68312174	0.83956385	0.7219897	-0.2224414	1.0265191	-0.13491933	-0.87537247	0.3739007	-0.5920937	0.19842014	1.022665	-2.2348986	-1.0096233	1.697472	0.8572443	0.04654321	0.694896	1.431298	0.83934987	1.3023908	0.49560422	0.64893126
TCGA-BH-A0BV-01A	-0.7903652	1.6349121	-0.52883834	1.2022258	0.18627486	0.0868966	0.80365646	-1.7434888	2.0687654	-0.23109785	-0.7548747	-0.03366305	0.24838918	-0.14455587	0.76537275	-0.84914476	-0.0038248338	1.0762614	0.72488993	-1.4598951	-1.4519932	2.9070854	-0.61851156	-0.59527946	-1.2313927	1.6110638	-0.3104387	0.31906983	0.18093199	-0.61654085	-0.7497754	-0.36595416	-0.2994537	0.4087851	-0.16185582	0.14364526	0.47363505	0.31052947	0.88815176	-0.09561053	-0.79166067	0.2412298	0.6722821	0.43606088	-0.40804493	1.2879251	-0.6224385	-1.9435796	-0.69074845	-0.7458557
TCGA-A8-A0A9-01A	0.124170095	0.5714146	0.7333605	-0.33090767	-2.3180199	0.6446522	0.94801354	-1.9269347	-1.420078	-1.1826204	-0.89808774	0.9742193	0.5709161	-0.31204265	0.17613693	0.62736315	-1.0914484	2.3330517	3.3827758	-1.3621567	0.5530498	2.6363723	-0.6844919	-1.8624886	1.1506795	0.8354282	0.08034797	1.4937601	1.6172135	-1.9056062	-0.4390698	0.34537825	0.58910954	0.22394232	0.11316552	-0.8541893	-0.22081843	-0.12419589	1.6911006	0.13670841	-0.017669186	0.09097319	-1.598201	-0.28853947	-0.7713097	-0.014928754	1.3239648	-0.9244341	0.7803267	-1.3629352
TCGA-A2-A0YI-01A	-0.33081967	1.2294025	-1.0161127	0.7093233	0.27796417	1.8000576	-1.2053035	-0.110998675	-0.031674873	0.40462202	-0.54497457	-0.29715922	-1.1981634	-0.9064498	2.3849814	0.40856674	-0.98750806	0.7174688	-1.5126641	-2.1441631	-1.389448	0.39434433	-0.69854224	-1.7480751	-0.07436086	-0.18920189	1.7453808	0.68386656	-0.7983268	-0.18649381	0.25979	0.76483965	-0.16003072	1.3387245	-0.5206977	-0.014185071	1.3714116	0.9464345	3.0650363	1.7471309	-0.29252574	0.4804857	-1.1672931	0.8083025	-0.6081902	-1.1072007	-0.44131547	-1.7373368	0.33462906	-0.14281456
TCGA-A8-A08G-01A	-0.92843366	1.0323178	-0.36099905	-0.44976622	-0.07220481	1.3616817	-0.6558169	0.034436896	-0.4854841	-0.6390255	-0.7165698	1.0089597	-0.16207254	1.2026696	-0.31718537	-0.014906302	-2.1645808	1.153398	0.67876625	-1.5469115	-0.13049476	1.5002342	-0.64501554	0.5451877	-0.09011043	-0.4621663	1.1845019	-0.41808385	0.5134244	-2.1845222	0.6398661	-0.55047095	-1.4173257	0.787088	-0.18225783	-0.07563211	0.5256841	-0.6608921	2.5791404	-0.00014199037	-0.4515887	-0.12956691	0.40866488	-0.17403099	0.6550052	-0.29659703	-0.44393098	-1.5855238	-1.6319425	-1.253545
TCGA-BH-A18I-01A	-0.7766961	1.2372874	-0.034269124	1.0699532	1.135258	0.9186989	-0.24349782	-1.6461556	-1.7939447	0.980686	-0.20573546	0.8395333	-0.46923006	-0.9519179	2.7019253	0.6642996	-0.96116483	1.889175	-0.18102378	-2.4781182	-1.5439721	1.4124382	-1.0141814	1.283328	-0.10165701	0.80510014	1.6597517	-0.26237932	-0.8022161	-0.71641856	-0.59478897	-1.5886687	1.6308675	0.8679975	-1.2492133	-1.0532236	-0.3917116	-1.8476895	2.47844	0.44691685	0.72166336	1.0321114	-1.0330092	1.3723876	-0.3791565	-1.3914313	-1.3935539	-1.9350563	0.76414907	-0.50946337
TCGA-E2-A1B0-01A	-0.03547755	-0.5325264	-0.25784165	0.4113991	0.17090961	-0.07443122	-0.7943903	-0.030509658	0.54765517	-0.8983753	1.4044558	-0.05222303	0.4742303	0.1183133	0.5369404	0.23030886	-0.09876637	-0.60065234	-0.43915296	-0.77119386	-1.1322979	0.40464735	0.80917645	1.4216472	-0.5982119	-1.4122301	-0.60357344	-0.55579793	-1.828602	0.08862291	0.29451948	-1.4070773	0.43584332	1.1954645	1.2313253	0.2603848	1.2969953	-1.4845431	-0.8319249	1.0911348	-1.6635628	0.6234655	-0.44894508	0.08192091	0.36767673	-0.1790235	-0.4596731	-0.38809878	0.12569967	-0.13017069
TCGA-AO-A12A-01A	0.20295203	-0.35655347	-0.7437575	-0.39940846	0.49448377	1.0658227	-1.3181098	-1.8072716	0.64921534	0.23972511	0.0036088973	-0.12970634	0.7077198	-1.4189426	3.0267744	1.5106671	-0.89718795	1.7576548	0.7774731	-1.4261243	0.17183118	1.1299077	0.69949114	-0.75966704	1.1520426	1.1136839	1.6997249	0.29116833	0.4528606	-0.8677508	0.017532118	-1.6428316	0.9855478	0.34984174	-0.7406754	0.42512426	-0.8693917	2.3039556	3.2503514	-0.25303826	-0.51466244	0.805456	-1.152517	0.038140297	0.837772	-1.0581573	-0.5229747	-0.75638723	0.35795987	0.69539475
TCGA-A2-A0D2-01A	1.8593792	-0.93239707	0.58926547	0.14178059	-0.109318614	-0.098072	-0.5814604	-0.39637995	-1.196163	0.29164308	1.01864	-1.9290582	-1.064181	-0.5293614	-1.0933685	0.43202123	-0.33383796	-0.009757893	-0.6672076	-0.09258178	-1.0582289	0.15386358	-1.1279533	1.2707406	-0.99309295	-0.29307985	-0.8609513	-0.034656793	-2.2187803	-1.2386094	-0.25337514	-0.03049536	1.2390503	1.4478855	0.7074904	-0.34849396	-0.4159914	-0.11258911	-3.2298965	-0.5361879	0.14322919	1.8213807	-1.2976961	1.1558799	0.085492834	-0.057104424	0.5078596	0.23786126	0.6776949	-0.8920513
TCGA-E9-A24A-01A	-1.4917898	1.4298929	-1.4721714	0.5758178	0.8083401	0.48353451	0.0049503	-2.4747512	-0.68460524	0.55957484	-0.045024715	-0.41729116	-1.4639546	-1.2848828	2.0341716	-1.7154961	1.9468431	0.8493406	0.48580498	-2.5576706	-1.9718915	2.0642467	-0.5873105	0.39476234	-0.92886233	1.6475481	0.65063775	0.8646678	-0.6830129	1.7450798	-0.41743407	-1.4204284	1.2125233	0.8392098	0.2070517	1.4996701	0.80450535	0.47363082	3.6215668	2.892545	-0.9073099	2.3996336	0.19122924	0.22793506	0.048087858	1.303119	-1.3499645	-2.3707278	1.2679285	-0.9963709
TCGA-A7-A0CG-01A	-1.2959617	0.7176475	-0.85755265	-0.65786767	1.6771381	0.6946348	-0.48336336	-0.16849735	-0.05963328	1.7654592	-1.3986453	0.5785972	0.5605186	-1.7408913	2.4829369	0.5272156	0.08646385	-0.11880675	-0.35011736	-0.9458015	-1.445453	0.0024687499	0.82671505	0.5292162	-0.3516242	0.30972308	0.9679899	1.7164687	-0.92458284	0.99453443	-0.50921637	-0.60160995	-0.0031311512	0.7921256	2.388138	0.18095985	-0.6052624	-1.9761571	1.5669973	-0.38854593	-0.7024124	0.22423363	-2.162981	0.17609794	-0.6992202	0.70394707	-0.47134557	-0.55562866	-0.5662587	0.27640748
TCGA-BH-A1EW-11B	-0.22655463	-0.887359	0.77994597	0.7991144	-0.05094947	0.36084092	-2.012417	-0.9078901	0.24390656	0.18566437	1.2275066	1.6327866	0.6269724	0.563172	3.947014	2.0795398	-0.4282434	0.6612559	-0.33821934	-1.1223154	-0.7542203	-0.5947952	1.3695415	0.26249778	0.90527356	-1.4895186	2.3739486	0.015215483	-1.3343698	1.4418103	0.6062816	-0.7930954	-0.13061321	1.0476897	1.7253604	0.18008903	-0.68603563	1.4855157	3.021964	-2.2499769	0.22783875	1.5829207	1.0280422	1.1382138	0.8386611	0.98620296	0.27613717	-1.1237293	1.1257963	0.40187353
TCGA-LL-A441-01A	0.519776	-1.4629694	0.5134542	1.5424334	-0.19455376	0.6538001	-0.33445135	0.9723846	-0.7074564	-0.4035016	1.9727658	-1.3948213	-0.4876036	0.28121972	1.8611178	2.589037	-1.7163879	2.8835871	0.67188776	-0.22023103	0.34554547	-1.6967599	1.2157792	0.18565409	0.3966282	-0.4312127	0.5584527	-0.5804808	-0.9998343	-1.9574594	-0.008805707	-0.3778074	1.8348093	1.0050865	1.3616893	-2.3622925	0.59932065	-0.46053812	0.16892055	1.1481009	0.69928074	2.2228985	1.1732687	0.51583266	0.21154758	0.7836128	1.7669603	0.34679377	-1.0205529	-0.44959456
TCGA-BH-A18V-01A	0.75881827	-0.32186922	0.012551829	-0.28438735	-0.7938746	-0.4709741	-0.98951566	-1.1374979	-1.0798202	-0.24659507	0.9015064	-0.39484566	0.5477811	-0.5534524	0.25735518	0.7746142	-0.09412496	0.75320625	-1.6205953	-0.63376564	-2.648488	-1.216186	0.2811141	0.68190265	-1.7393671	1.3626432	-0.054175988	-1.394631	-3.8891654	-0.09087421	-0.37368238	-0.15599886	-0.572228	1.8830143	0.050167292	-0.94742715	-0.20557699	-0.5753385	-2.9798634	0.072419755	0.28536713	3.1780381	-0.5089144	-0.38871557	0.10535232	0.36077163	0.8554727	-0.35089487	-0.2959599	-0.3778739
TCGA-BH-A18V-06A	0.47147706	0.11845905	-1.7573994	-1.8144433	-0.31262228	0.13192779	0.17345044	0.38328785	-1.1638088	0.83486193	-0.8791466	1.9505169	-0.67575306	0.7787914	0.6127914	0.83119667	0.43467787	1.1915317	-0.91295296	-0.0414984	-1.7382451	-2.5399804	-0.68387514	-0.5106519	-1.766963	1.1361654	-0.5948903	0.0955811	-2.0356863	0.40044278	-0.7524109	-0.6015156	1.222307	0.80322796	0.1277364	-1.7652093	0.7165539	-0.52868414	-1.5276731	-0.45239705	0.30924064	2.747889	0.674719	0.52785456	-0.1610198	2.3413515	1.0779388	-0.06771555	0.3204081	-0.003976755
TCGA-BH-A18V-11A	0.22053063	-1.5888124	0.08782071	1.3443017	0.4382486	-1.3587605	-0.7758827	1.474991	-0.12882298	-1.1954123	0.6257227	0.8665196	-0.38989183	1.354615	1.2434268	0.825339	0.73326516	0.5215794	-0.8828925	2.524334	2.778983	-3.6099591	0.07631305	0.7576403	-0.3191898	0.8844915	0.19995698	-0.34831345	1.1032139	0.5807101	-0.39226183	0.6688123	1.8555238	-2.0595446	0.28451654	0.30303848	1.7341638	0.6897657	-0.5247802	0.056744583	1.5404687	1.4526316	0.9046133	-0.07541539	0.588795	0.94818157	2.060836	2.986568	-1.2173202	1.7604437
TCGA-BH-A0H3-01A	-0.3906297	0.19326869	0.749231	0.76207596	0.22630695	0.37207258	-0.8103732	-2.216527	1.557781	0.7308348	-0.8039504	1.1530297	-0.6295048	0.44098467	2.9901597	0.40473717	-0.10190649	0.621565	0.06605201	-1.803757	-0.64256984	0.72553307	-1.0773568	0.59200245	0.40385878	0.42625672	1.3600973	-0.24236216	-0.9212397	1.116424	-0.39178523	-0.36043546	0.27435786	0.27715278	-0.07311598	0.7096858	0.054844502	-0.17572494	2.7006109	0.39430976	-0.32374394	1.584667	-0.99894905	-1.0424166	-0.60801613	-1.157958	-1.5003817	-1.1700884	0.19706811	1.0540906
TCGA-AO-A03L-01A	-0.28486264	0.32898992	0.85279846	-0.4981379	0.040350184	0.47727793	-0.43702346	-0.09507157	0.9778773	-1.4569044	0.10222395	0.42185402	-0.14842921	0.808115	-0.37471336	-0.2646818	-0.6865531	-0.080835685	-0.89801705	-0.46658355	-0.48314995	1.047959	0.19533302	0.38709912	-0.49092865	-0.5660172	0.18014401	-1.4722056	-0.20981178	-0.8097823	0.23952822	-0.3287378	-1.0663095	0.07891674	1.4039823	0.4705927	-0.7181151	-1.1147289	-0.123908885	-1.4235345	-1.0203774	-0.42409098	0.29884797	1.2743089	-0.016889654	-0.33579272	0.113378346	-0.28516632	-0.021659378	-0.23929939
TCGA-D8-A1XS-01A	-0.62340885	0.79567826	0.13969824	-0.98765755	-0.48707068	1.6860281	-1.3954881	-0.024995357	-0.74075925	-1.3157821	1.2077603	-0.62088704	-0.7402022	0.05616685	-0.5565099	-0.51474977	-1.6034926	0.16429222	-0.4872628	-1.7720435	-1.4542599	1.3248101	0.29066634	-0.0559113	-1.0173645	0.33242664	1.2296221	-2.0219696	-0.78184956	-0.8034375	1.0445591	-1.1002996	-1.6944275	1.228755	-1.87362	0.40767983	-0.5913824	-0.35991478	2.552046	-1.729001	-1.2833458	0.9409899	0.18887416	0.34323427	0.50334156	0.23800215	-0.43403402	-2.3631353	-0.42229414	-1.3720636
TCGA-BH-A42T-01A	-0.2867397	-0.60965985	-0.43145335	-0.48377222	-1.3914783	-0.4851306	1.9487927	-0.66840863	0.38925985	0.3963084	-1.8937063	-0.1693432	1.0984236	-0.2898884	-0.08059168	1.2912239	-0.17406058	2.4643161	2.3287091	0.038889494	1.625937	0.6748492	-0.25020507	1.0060518	1.1456734	0.5342239	-0.2604291	-1.6612252	1.827873	-1.6756014	-0.348302	0.17518806	0.5555329	-0.3732277	0.9237428	-1.6435618	0.66001785	-0.20169498	0.035178564	-0.7886058	-0.21140406	0.35574993	-0.596576	-0.36480337	-0.024823219	0.24786389	2.208252	1.2701406	-2.0426888	-0.7242173
TCGA-AN-A0FS-01A	0.9192635	-0.017639145	-1.2264922	-1.6278325	1.7182988	-0.20213465	-0.6621217	-1.2054032	0.31445172	-0.8939667	0.74620795	-0.64999646	1.04218	-0.7072043	1.279568	-0.6028756	1.12046	-0.058770522	-1.4075541	-0.43868974	-0.3089842	-0.02022338	0.39805165	-0.85197204	-0.5092461	0.23580664	0.959841	-1.7367613	0.9702263	1.2149488	-0.33765844	-0.25122577	-1.0210328	-0.92058736	-0.8755397	1.4946129	0.08831816	0.26414728	2.0728104	-1.2558901	-0.7036716	0.039250046	-1.3429153	0.23085079	-0.8997035	-0.16686559	0.5080207	0.08191691	-0.42173338	1.1227921
TCGA-AN-A0AM-01A	0.7150248	0.051534623	0.4651977	0.37090057	1.0544794	-0.1781159	0.765051	-0.42381573	-0.072266534	-0.18787697	1.8276806	0.528305	-1.0749723	-0.5132982	-1.2479788	-0.2596863	-0.048569873	-1.6966568	0.24296696	-0.20352183	0.3709949	2.016827	0.30192873	-0.039380006	-0.57307833	-1.4531894	-1.200674	0.2418251	-0.6794209	-0.8090737	0.7855465	-0.06435942	0.03027168	0.67749244	-0.52343196	0.2802438	-0.29429272	-1.5365038	-2.1553783	-0.3464654	-0.20205681	-0.8007437	-0.4906705	-0.5808227	1.3953478	-0.3357517	-0.15857138	0.84718555	0.89130765	-0.84353024
TCGA-AR-A24O-01A	0.08722077	0.17399786	-0.78672636	-0.11218862	1.7731211	1.2460637	-0.79417866	-0.75388116	0.13128844	-1.0452819	0.26508984	0.11408847	-1.0310701	1.5997963	3.2481403	0.71531403	0.4176487	-0.015914723	-1.0370933	-1.101291	-1.1223217	-0.14789471	-0.39782184	1.7921025	-0.19211437	1.42211	1.367136	-0.9327149	-1.009041	2.116989	-0.45832705	-1.0327046	0.3531888	0.40182576	0.05549416	0.5941821	0.3876787	0.49383092	2.3740609	0.69827735	-1.3981013	0.96314543	-0.67637277	-0.7360821	0.8176598	-0.45895213	-0.18215775	-0.75457674	0.31554776	0.46089685
TCGA-LL-A440-01A	1.5186986	-1.1062171	-0.70429707	1.5728517	-0.28886575	0.21835974	0.5673498	0.036977112	-0.5813987	0.36577314	0.72720397	1.9557102	1.5863479	-0.105009176	3.8871295	2.4715807	-0.1545631	2.8151884	0.9526083	0.07969746	0.83760524	-1.781461	-1.7480094	0.16954175	0.09455485	-0.8600317	0.8380496	0.71023566	1.1329452	0.9116768	-1.2545127	-0.65203166	-0.65635335	-1.1940297	0.115218714	-1.7614113	-0.53914785	-0.939811	1.2632897	-0.43684897	-0.94760996	1.0844488	-1.7659748	0.03715831	-0.45441082	0.7547438	0.2980615	1.1634265	0.66234756	1.030802
TCGA-V7-A7HQ-01A	1.2090737	-0.71202844	-0.81242955	0.7364834	-0.8957974	-2.076932	0.96376824	1.006649	-0.90923554	-0.029435202	-0.43736875	-0.045687735	-1.8875484	0.6969216	0.05494366	0.8038445	1.0510548	1.1268921	-0.006282538	2.8284311	3.0265417	-2.446792	0.69093347	0.75113195	0.5535104	-0.21725175	-0.56701183	0.18546659	1.5490044	-0.2801868	0.040957723	0.5852523	-0.7607316	-2.1338165	1.6357485	-0.33578825	0.27021185	0.15471241	-1.144439	0.2441986	0.44681144	0.7020773	-0.18631585	0.32378337	0.27924263	1.4036117	0.72056204	3.2744923	-1.0571053	0.942897
TCGA-GM-A3XL-01A	0.06022966	-0.5644719	-0.417353	-1.3240991	-1.0501873	0.37725684	1.3534569	1.7158746	0.1485314	-0.4190435	0.55420434	-0.6369843	2.165753	0.8956337	-1.24147	1.8448807	-1.4346261	0.67241764	-0.17858675	0.092811905	0.48005366	-0.77963257	0.16170591	0.12217762	-0.8073445	-0.08645712	-0.681272	-0.6639222	-1.0055512	-2.1619585	0.34922048	0.36879796	0.5747192	1.5443627	1.2872713	-2.6216035	-0.124470845	-1.015103	-2.8076372	-0.5334655	1.0862116	1.5750711	-0.5279285	-0.7296672	1.4260489	-1.0989066	1.5613686	0.7064491	0.9222444	-1.9216694
TCGA-AC-A2FB-11A	-0.25082037	-0.29706636	-1.4795159	0.5455041	0.003562063	1.0329416	-0.6214975	1.5396792	-1.6269441	0.5942423	-0.4098426	0.5025946	0.78899086	1.1355442	1.8767073	0.71359265	0.22166486	-0.8493044	0.07346201	-0.22690275	-0.20036322	-1.8348491	-0.13395412	-1.2561096	-0.47382948	0.2109753	0.12309533	0.57852113	-0.4759761	1.213811	0.7205187	0.9056463	0.33075568	0.2955501	0.06005823	-0.43121627	-0.62818915	0.16848785	1.0792972	1.0084869	0.5313115	0.17673655	-0.80344313	-0.99838245	0.28278244	0.8103649	0.13880107	0.29947916	1.043925	0.84446144
TCGA-D8-A1XY-01A	0.37917042	2.1266577	-1.5442083	0.64483434	0.39532176	0.8205639	0.15699294	-1.3748258	1.5819409	-0.62549967	-1.6442263	-1.43782	0.8085722	-0.74880165	-0.8084747	-2.5572739	0.0057239085	0.057378605	0.31830773	-1.3753763	-1.4781843	3.0693789	-1.2946836	0.024323352	-2.4963713	0.118582785	0.5951352	-1.2845511	0.4258476	0.29035658	-0.10977508	-1.0067549	-0.62756526	0.14226669	-0.9323521	1.6691186	-0.77310693	0.19160934	2.5385845	1.6708174	0.28743893	0.5862234	-1.6392449	-0.8307117	0.6520637	0.75833523	0.86821413	-2.179808	1.1628171	-0.7128967
